image_name,uncertainty,01_TUMOR,02_STROMA,03_COMPLEX,04_LYMPHO,05_DEBRIS,06_MUCOSA,07_ADIPOSE,08_EMPTY,patch_x,patch_y
SS7534_1_1_1062343.svs_num_782,1.4609002828598023,0.059398199617862704,0.3962454736232758,0.05661200322210789,0.016271744156256318,0.09828926175832749,0.02006570529192686,0.3473193496465683,0.005798262334428728,91782,16067
SS7534_1_1_1062343.svs_num_783,1.3832800030708312,0.06778093799948692,0.4883896321058273,0.019993457198143005,0.058923880010843276,0.001453554633189924,0.103033659607172,0.2528105080127716,0.0076143549842527134,91782,16323
SS7534_1_1_1062343.svs_num_784,0.5093143075704575,0.012863369332626462,0.026093106158077715,0.006090099812718108,0.0009829253642237746,0.0725322749465704,0.0016766683576861397,0.8776622176170349,0.0020993777114199476,92038,5315
SS7534_1_1_1062343.svs_num_785,1.2251024484634399,0.2005845993757248,0.06938407719135284,0.06934822946786881,0.027664856426417826,0.005132114607840776,0.6006984055042267,0.022452443744987248,0.004735273291589692,92038,5571
SS7534_1_1_1062343.svs_num_786,1.0591688871383667,0.026648461259901522,0.09882782697677613,0.07928528264164925,0.7010171055793762,0.0006577779728104361,0.013575284508988261,0.06960204653441907,0.010386260459199548,92038,5827
SS7534_1_1_1062343.svs_num_787,0.5488896816968918,0.007237767975311726,0.04666533265262842,0.030696110613644124,0.8774879932403564,0.0001185751302728022,0.004304918076377362,0.02605499541386962,0.0074343057000078264,92038,6083
SS7534_1_1_1062343.svs_num_788,0.5536983847618103,0.007428477192297578,0.04048696588724852,0.02971639037132263,0.8766306161880493,0.00011896804526259074,0.005341504962416366,0.028057222347706558,0.012219837511656806,92038,6339
SS7534_1_1_1062343.svs_num_789,1.178108036518097,0.0289907930418849,0.19777668118476868,0.09718018919229507,0.6081623017787934,0.0006924337794771418,0.008010224648751318,0.047810452058911324,0.011376938014291228,92038,6595
SS7534_1_1_1062343.svs_num_790,1.0345671355724335,0.037474984489381316,0.08111354894936085,0.0829343531280756,0.7169418513774872,0.0003835606767097488,0.016660275775939225,0.05481101330369711,0.009680427215062081,92038,6851
SS7534_1_1_1062343.svs_num_791,0.34289523810148237,0.0020762386964634063,0.006693074270151556,0.010228566825389862,0.9331498563289642,6.531529409699033e-05,0.009751105244504288,0.021547294594347476,0.01648854617960751,92038,7107
SS7534_1_1_1062343.svs_num_792,0.7870301067829132,0.009823861112818123,0.0796585451811552,0.03590130116790533,0.8031904220581054,0.0001778192930487421,0.0175033419393003,0.040230040065944196,0.013514706329442561,92038,7363
SS7534_1_1_1062343.svs_num_793,0.3657978415489197,0.00214552721590735,0.009102029167115689,0.013936275709420442,0.9292371332645416,5.7120730411952535e-05,0.014149110484868287,0.015260620834305882,0.016112211719155313,92038,7619
SS7534_1_1_1062343.svs_num_794,0.8696948468685151,0.02280606823042035,0.06754775382578374,0.05059875063598156,0.7853191316127777,0.00045225384601508265,0.026803005393594502,0.03386914636939764,0.01260391428368166,92038,7875
SS7534_1_1_1062343.svs_num_795,0.6888656198978425,0.007180971093475819,0.05087398774921894,0.03127984963357448,0.836117947101593,8.75585996254813e-05,0.014351058285683393,0.0504540927708149,0.009654552303254604,92038,8131
SS7534_1_1_1062343.svs_num_796,0.5054492890834809,0.008322519366629422,0.018834967538714407,0.020286324061453344,0.8928553879261016,7.123128580133198e-05,0.022992051381152123,0.025533017702400684,0.01110457293689251,92038,8387
SS7534_1_1_1062343.svs_num_797,0.5347164452075959,0.007053450727835297,0.029384883027523755,0.02073139138519764,0.8854873299598693,0.00011650757651295862,0.01526276777149178,0.0310205714777112,0.010943156271241605,92038,8643
SS7534_1_1_1062343.svs_num_798,0.8667425990104676,0.03039055857807398,0.04306548852473498,0.05461072400212288,0.7877788305282593,0.0002468937196681509,0.03907891903072595,0.03375718202441931,0.01107138569932431,92038,8899
SS7534_1_1_1062343.svs_num_799,0.3344140872359276,0.0024132988328346983,0.006149035604903474,0.008249940071254968,0.9332998871803284,6.536796860245886e-05,0.00964561408618465,0.021567727206274867,0.018609146121889353,92038,9155
SS7534_1_1_1062343.svs_num_800,0.45414082407951356,0.004025079915300012,0.023860697634518147,0.016501055099070072,0.9050040066242218,6.805108607750298e-05,0.010192220567114418,0.029767504381015896,0.01058134704362601,92038,9411
SS7534_1_1_1062343.svs_num_801,0.5532789111137391,0.005774739943444729,0.03720465451478958,0.024100200179964303,0.8760483145713807,0.00011003659014932054,0.00605306553770788,0.03742569424211979,0.013283340027555823,92038,9667
SS7534_1_1_1062343.svs_num_802,1.1372936487197876,0.024971232190728186,0.11597408168017864,0.06391691528260708,0.6629707634449005,0.0006564110546605662,0.02749932059086859,0.09609780982136726,0.00791343345772475,92038,9923
SS7534_1_1_1062343.svs_num_803,1.7152318239212037,0.10149015299975872,0.27080070972442627,0.08799473345279693,0.26494485437870025,0.001089719875017181,0.12017246931791306,0.1446952611207962,0.008812099718488753,92038,10179
SS7534_1_1_1062343.svs_num_804,1.5525357604026795,0.0677062813192606,0.31369283199310305,0.11477933302521706,0.37122139036655427,0.0010117565601831303,0.04966612346470356,0.06684331223368645,0.015078985411673785,92038,10435
SS7534_1_1_1062343.svs_num_805,1.3017694473266601,0.02636481635272503,0.13717564344406127,0.055691562592983246,0.5713356614112854,0.00035045753029407936,0.02893152176402509,0.1628386154770851,0.017311760457232594,92038,10691
SS7534_1_1_1062343.svs_num_806,1.6127395510673523,0.080744569003582,0.39156988859176634,0.06725446544587613,0.11150973960757256,0.0033604759024456143,0.11317528560757636,0.22525274008512497,0.007132827118039131,92038,10947
SS7534_1_1_1062343.svs_num_807,1.6058829784393311,0.0640319261699915,0.2937266767024994,0.044253486953675744,0.08723288029432297,0.0014018337009474636,0.21439383625984193,0.2823981776833534,0.012561161210760475,92038,11203
SS7534_1_1_1062343.svs_num_808,1.544885015487671,0.06316028796136379,0.1861589640378952,0.039349074475467205,0.05052743069827557,0.003936392022296786,0.3717511773109436,0.2714093938469887,0.01370729599148035,92038,11459
SS7534_1_1_1062343.svs_num_809,1.6737919211387635,0.11049236580729485,0.3765784204006195,0.08342713974416256,0.15240816697478293,0.0024909604573622344,0.14786630123853683,0.11923373863101006,0.007502893079072237,92038,11715
SS7534_1_1_1062343.svs_num_810,1.630162274837494,0.14397410601377486,0.18860337138175964,0.045878462679684165,0.06263760961592198,0.002696161484345794,0.36973529160022733,0.17416082173585892,0.012314162869006395,92038,11971
SS7534_1_1_1062343.svs_num_811,1.388396978378296,0.07489262446761132,0.5598555207252502,0.043540924228727816,0.06500130854547023,0.005314116715453565,0.11551197841763497,0.12910580784082412,0.006777741899713874,92038,12227
SS7534_1_1_1062343.svs_num_812,1.5309015750885009,0.082336101308465,0.27450852692127226,0.03622435349971056,0.03771161211188882,0.005011332430876791,0.3723130613565445,0.1827982872724533,0.00909673455171287,92038,12483
SS7534_1_1_1062343.svs_num_813,1.4831793546676635,0.09417721927165985,0.1279002957046032,0.03157856110483408,0.061477988958358765,0.0016196471464354546,0.48045742213726045,0.1901557117700577,0.012633187416940927,92038,12739
SS7534_1_1_1062343.svs_num_814,0.8557519674301147,0.07482030875980854,0.025462513882666828,0.010782923782244325,0.030964418314397335,0.001874666108051315,0.7835400760173797,0.060505444183945656,0.012049732729792595,92038,12995
SS7534_1_1_1062343.svs_num_815,1.1877132415771485,0.10600748136639596,0.07105212248861789,0.01498187156394124,0.07283820733428001,0.0013272215845063328,0.6568271934986114,0.06171637512743473,0.015249516861513258,92038,13251
SS7534_1_1_1062343.svs_num_816,1.5760791540145873,0.13075874224305153,0.43533213138580323,0.07672157436609268,0.06880954056978225,0.00959023884497583,0.06270822063088417,0.20797899812459947,0.008100567804649472,92038,13507
SS7534_1_1_1062343.svs_num_817,1.571513819694519,0.06615138053894043,0.23726475089788437,0.07813811339437962,0.3958577513694763,0.0004083362109668087,0.06245612557977438,0.1501126155257225,0.009610889689065516,92038,13763
SS7534_1_1_1062343.svs_num_818,1.7426831603050232,0.1175856962800026,0.3119387298822403,0.08876914381980897,0.0813296776264906,0.01084292372688651,0.10403121560811997,0.2647599816322327,0.02074264008551836,92038,14019
SS7534_1_1_1062343.svs_num_819,0.9905688405036926,0.017980076558887958,0.1332243077456951,0.01568675059825182,0.007738836412318051,0.07007829919457435,0.011590851843357087,0.7236729979515075,0.020027857460081577,92038,14275
SS7534_1_1_1062343.svs_num_820,0.9413748145103454,0.011998140439391135,0.07660621516406536,0.049346058256924154,0.7520052492618561,0.00043979738402413206,0.03676419057883322,0.05981224160641432,0.013028094731271266,92038,14531
SS7534_1_1_1062343.svs_num_821,1.4976159930229187,0.0407902954146266,0.37743263244628905,0.08448797017335892,0.257526895403862,0.004854987235739827,0.015056685730814933,0.21259995251893998,0.0072505833115428684,92038,14787
SS7534_1_1_1062343.svs_num_822,1.4359511375427245,0.06864762008190155,0.42357059717178347,0.029341598600149156,0.011398880602791905,0.10789127722382545,0.031011478044092655,0.32237943410873415,0.005759118311107159,92038,15043
SS7534_1_1_1062343.svs_num_823,1.6571259021759033,0.2799652636051178,0.26579258888959884,0.05100977886468172,0.05263595245778561,0.008954049367457629,0.22968545854091643,0.10192709863185882,0.01002981683705002,92038,15299
SS7534_1_1_1062343.svs_num_824,1.4464108347892761,0.0896377369761467,0.47165679931640625,0.0682583536952734,0.017560442071408035,0.08614182397723198,0.012053423281759023,0.25178423821926116,0.0029071716940961777,92038,15555
SS7534_1_1_1062343.svs_num_825,1.5742817878723145,0.12972963452339173,0.45028750896453856,0.09840544611215592,0.02360215149819851,0.06490751318633556,0.03345940560102463,0.19379367530345917,0.005814668070524931,92038,15811
SS7534_1_1_1062343.svs_num_826,1.2772221922874452,0.029815159551799298,0.29017620235681535,0.037789450772106645,0.021249521151185037,0.07447266802191735,0.011800630716606975,0.5274046570062637,0.0072917242534458636,92038,16067
SS7534_1_1_1062343.svs_num_827,1.7463732719421388,0.24552620351314544,0.20524617284536362,0.048025131598114966,0.012591191986575722,0.07681424953043461,0.13561924919486046,0.2620161592960358,0.014161627367138862,92038,16323
SS7534_1_1_1062343.svs_num_828,1.3606074571609497,0.4220026761293411,0.09180884063243866,0.04733324311673641,0.028104017488658428,0.005463332450017333,0.36686645448207855,0.031027846224606036,0.0073935860767960545,92038,16579
SS7534_1_1_1062343.svs_num_829,1.0655601561069488,0.026680479384958745,0.11330686658620834,0.009862391813658177,0.0019014575344044715,0.15394521206617356,0.011198562476783991,0.6682625472545624,0.014842490991577506,92038,16835
SS7534_1_1_1062343.svs_num_830,1.4282269835472108,0.3600387662649155,0.10113394111394883,0.1115164339542389,0.030204004794359206,0.007651661848649382,0.37168465852737426,0.014740955643355846,0.003029574838001281,92294,5571
SS7534_1_1_1062343.svs_num_831,1.5775811910629272,0.13370287343859671,0.35152503848075867,0.17885954082012176,0.24808964282274246,0.0031514273956418037,0.028216564282774925,0.0506774740293622,0.005777461850084364,92294,5827
SS7534_1_1_1062343.svs_num_832,1.6233725428581238,0.14750928208231925,0.22295201271772386,0.15773814916610718,0.3394161283969879,0.0031600875430740417,0.02430829033255577,0.10153592079877853,0.00338011821731925,92294,6083
SS7534_1_1_1062343.svs_num_833,0.3845781207084656,0.006745005794800818,0.01744942320510745,0.02190352715551853,0.9243692636489869,0.00010099438550241757,0.00809528180398047,0.015707229054532944,0.0056292267458047714,92294,6339
SS7534_1_1_1062343.svs_num_834,0.8708388030529022,0.02367686964571476,0.07241344936192036,0.04931909963488579,0.7791928052902222,0.0005032539716921747,0.019787741312757134,0.04710082765668631,0.008005894452799112,92294,6595
SS7534_1_1_1062343.svs_num_835,0.8535678088665009,0.01681159334257245,0.08820377737283706,0.05646247640252113,0.7779470324516297,0.00017451446619816126,0.013656147709116339,0.037014244217425586,0.009730239352211355,92294,6851
SS7534_1_1_1062343.svs_num_836,1.5396146774291992,0.09946791902184486,0.39686294496059416,0.11487745493650436,0.21157559454441072,0.002806291333399713,0.01601253836415708,0.15523078367114068,0.0031664671492762863,92294,7107
SS7534_1_1_1062343.svs_num_837,1.5484523892402648,0.1101835772395134,0.24763557612895964,0.13939943090081214,0.39806348979473116,0.0008205923149944283,0.03503689337521791,0.05881731025874615,0.010043127741664649,92294,7363
SS7534_1_1_1062343.svs_num_838,1.109779155254364,0.03246265109628439,0.12244767919182778,0.08577390611171723,0.6811770617961883,0.0006906916183652356,0.03436227543279528,0.03251810343936086,0.010567656857892871,92294,7619
SS7534_1_1_1062343.svs_num_839,1.4727272272109986,0.08514317497611046,0.43849250972270964,0.09718941375613213,0.2680306851863861,0.001040828756231349,0.04373300690203905,0.05960464337840676,0.0067657978215720505,92294,7875
SS7534_1_1_1062343.svs_num_840,1.552379047870636,0.07997726574540139,0.2603132039308548,0.12137770131230355,0.39898515343666074,0.0007665721757803112,0.05074177198112011,0.08043406754732133,0.007404248462989926,92294,8131
SS7534_1_1_1062343.svs_num_841,1.6479301691055297,0.15744251981377602,0.32926463782787324,0.1313647709786892,0.24259051233530043,0.001339440798619762,0.07926914673298598,0.05255830101668835,0.0061706448555924,92294,8387
SS7534_1_1_1062343.svs_num_842,0.3828874722123146,0.005032114055939019,0.019684754451736806,0.018653292348608373,0.9240215241909027,0.00011642260551525396,0.011528661227202974,0.013040070538409054,0.007923175801988692,92294,8643
SS7534_1_1_1062343.svs_num_843,0.2860888704657555,0.003662849054671824,0.010252643330022692,0.010922548733651638,0.9465981185436249,2.2055184399505378e-05,0.00673547430196777,0.01584715626668185,0.005959210987202823,92294,8899
SS7534_1_1_1062343.svs_num_844,0.4959865391254425,0.00812319025862962,0.025409552920609712,0.018806002847850323,0.8960326015949249,0.00014426022366933466,0.01300578642403707,0.02679425091482699,0.011684330424759536,92294,9155
SS7534_1_1_1062343.svs_num_845,0.5366616129875184,0.007399366493336857,0.026983936503529548,0.021609892044216393,0.8859610021114349,0.00011738620705727953,0.019897867110557854,0.024505272274836898,0.013525306410156191,92294,9411
SS7534_1_1_1062343.svs_num_846,0.6061638653278351,0.008308833837509156,0.044861570186913016,0.030836384184658526,0.8635267376899719,0.00021014602552895666,0.021558314748108386,0.021098190336488187,0.00959981606574729,92294,9667
SS7534_1_1_1062343.svs_num_847,1.1777501583099366,0.04250062741339207,0.119685248285532,0.05180549323558807,0.65848867893219,0.00040756459875410653,0.0463603887706995,0.0692901324480772,0.011461868369951844,92294,9923
SS7534_1_1_1062343.svs_num_848,1.4561946153640748,0.08511139154434204,0.13064725548028946,0.08456065580248832,0.5291087627410889,0.0007642149197636172,0.057680157385766505,0.1019274927675724,0.010200083395466209,92294,10179
SS7534_1_1_1062343.svs_num_849,1.630693006515503,0.09542882293462754,0.30756829380989076,0.10197664201259612,0.32250845432281494,0.000897582751349546,0.07238784469664097,0.08432622067630291,0.014906130055896938,92294,10435
SS7534_1_1_1062343.svs_num_850,1.6965303301811219,0.16005645245313643,0.33351398408412936,0.11047655194997788,0.1926267758011818,0.0012038608227157965,0.06743378229439259,0.1269225224852562,0.007766067911870777,92294,10691
SS7534_1_1_1062343.svs_num_851,1.7084917426109314,0.09918624833226204,0.325812554359436,0.07912657074630261,0.16376013457775115,0.0016040183370932936,0.1753801479935646,0.14643455892801285,0.008695738879032433,92294,10947
SS7534_1_1_1062343.svs_num_852,1.6158880710601806,0.13002829104661942,0.1987611472606659,0.054348208382725714,0.083094672113657,0.0019510035403072835,0.40664116144180296,0.11088640093803406,0.014289093855768441,92294,11203
SS7534_1_1_1062343.svs_num_853,1.3250796675682068,0.05246034264564514,0.07794985547661781,0.01235107216052711,0.05184474941343069,0.0016761255130404607,0.4627737730741501,0.33073170483112335,0.010212383861653507,92294,11459
SS7534_1_1_1062343.svs_num_854,1.192188662290573,0.03037166837602854,0.6495486795902252,0.04015917824581265,0.08780670203268529,0.0031449643662199377,0.052755210734903815,0.12654399424791335,0.00966958210337907,92294,11715
SS7534_1_1_1062343.svs_num_855,1.4183687686920166,0.16587643846869468,0.0937289021909237,0.035598558373749256,0.04394416883587837,0.0031536473892629147,0.5314952224493027,0.11457749605178832,0.01162557560019195,92294,11971
SS7534_1_1_1062343.svs_num_856,1.6096044182777405,0.2013198748230934,0.2308493062853813,0.045925633795559404,0.04496102910488844,0.005718889553099871,0.3555152893066406,0.10593644082546234,0.009773545945063234,92294,12227
SS7534_1_1_1062343.svs_num_857,1.4935691952705383,0.11805540770292282,0.1479589082300663,0.05349722504615784,0.0490334564819932,0.003936449298635125,0.5014287203550338,0.11553370207548141,0.010556151950731873,92294,12483
SS7534_1_1_1062343.svs_num_858,1.548250102996826,0.057235417701303956,0.26196702420711515,0.029541638679802418,0.061899276077747346,0.0019328464404679835,0.2804470270872116,0.2959805101156235,0.010996268060989679,92294,12739
SS7534_1_1_1062343.svs_num_859,1.41898854970932,0.06366813518106937,0.1082267165184021,0.024502023123204708,0.07232993450015783,0.0011486277682706714,0.5045872539281845,0.20984956622123718,0.015687731839716435,92294,12995
SS7534_1_1_1062343.svs_num_860,1.6262487173080444,0.07062317579984664,0.3212841659784317,0.07716030851006508,0.2897726073861122,0.0008793756489467342,0.08636647872626782,0.1443893127143383,0.009524580696597696,92294,13251
SS7534_1_1_1062343.svs_num_861,1.1858162879943848,0.01633035847917199,0.17761037349700928,0.042904585227370264,0.6253600895404816,0.0006146671723399777,0.054902732744812964,0.07377599813044071,0.008501176489517093,92294,13507
SS7534_1_1_1062343.svs_num_862,1.4339293241500854,0.05253885518759489,0.1511661060154438,0.08109955228865147,0.5200861811637878,0.0004373303207103163,0.0528061106801033,0.13148698061704636,0.010378863615915179,92294,13763
SS7534_1_1_1062343.svs_num_863,1.6560802936553956,0.09469735771417617,0.1752598151564598,0.04564081560820341,0.13594090640544892,0.00125034911907278,0.3361819475889206,0.1990170508623123,0.012011738470755517,92294,14019
SS7534_1_1_1062343.svs_num_864,1.5371983885765075,0.06708368957042694,0.4357276499271393,0.07837454341351986,0.1822691708803177,0.005527665931731462,0.18047281354665756,0.04680433105677366,0.0037401202716864645,92294,14275
SS7534_1_1_1062343.svs_num_865,1.6951561212539672,0.07968067452311516,0.2213916540145874,0.10000908672809601,0.3073171734809875,0.0011767838892410508,0.0925567090511322,0.18878077268600463,0.009087160881608724,92294,14531
SS7534_1_1_1062343.svs_num_866,1.6260598301887512,0.28986120522022246,0.16429545134305953,0.04667593650519848,0.11501679047942162,0.0009919237723806872,0.30743380784988406,0.06494764834642411,0.01077721589244902,92294,14787
SS7534_1_1_1062343.svs_num_867,1.5792644262313842,0.08742076307535171,0.44280409812927246,0.06954422444105149,0.1560415655374527,0.0020133447251282632,0.0899055428802967,0.14276064038276673,0.009509833971969783,92294,15043
SS7534_1_1_1062343.svs_num_868,1.5747130751609801,0.17426711916923524,0.42875013649463656,0.05993753336369991,0.033840120397508146,0.01833201926201582,0.19915516525506974,0.07794251814484596,0.007775348145514727,92294,15299
SS7534_1_1_1062343.svs_num_869,1.6722960710525512,0.18418457955121995,0.3826668709516525,0.06684896014630795,0.013445350015535951,0.0951558567583561,0.06771806888282299,0.18004122525453567,0.009939104830846191,92294,15555
SS7534_1_1_1062343.svs_num_870,1.523991012573242,0.10967647433280944,0.445322185754776,0.08587053269147873,0.013095778180286288,0.12356030195951462,0.010060612438246607,0.20628829896450043,0.006125836074352265,92294,15811
SS7534_1_1_1062343.svs_num_871,1.4212074637413026,0.057604453340172765,0.4066052556037903,0.04363244846463203,0.006128372554667294,0.1504797711968422,0.00988696594722569,0.3187239319086075,0.006938827084377408,92294,16067
SS7534_1_1_1062343.svs_num_872,1.3413132786750794,0.07050161324441433,0.22390714585781096,0.03991624172776938,0.02301477836444974,0.03536035846918821,0.0440741628408432,0.5565098106861115,0.006715898052789271,92294,16323
SS7534_1_1_1062343.svs_num_873,1.7548106551170348,0.2226845547556877,0.30322274267673494,0.08023184314370155,0.029597363155335187,0.03990002945065498,0.14579939171671868,0.1677575320005417,0.010806546360254288,92294,16579
SS7534_1_1_1062343.svs_num_874,1.5821211099624635,0.1013641558587551,0.1289393663406372,0.02397726196795702,0.015584498178213835,0.04827187806367874,0.2694150984287262,0.3944223403930664,0.018025426752865316,92294,16835
SS7534_1_1_1062343.svs_num_875,1.7420807361602784,0.15668755322694777,0.19850861132144929,0.0377194095402956,0.008498764550313353,0.09580381736159324,0.2881590619683266,0.19716076254844667,0.017462053848430515,92294,17091
SS7534_1_1_1062343.svs_num_876,1.3926278471946716,0.16624770909547806,0.1349538654088974,0.019321262650191785,0.04033322725445032,0.005391330132260919,0.535515746474266,0.08576224222779275,0.012474650330841542,92294,17347
SS7534_1_1_1062343.svs_num_877,0.9845476090908051,0.016090946923941373,0.09572052657604217,0.006099110841751099,0.0022871140565257518,0.12829303815960885,0.01687589818611741,0.7138361871242523,0.020797211630269884,92294,17603
SS7534_1_1_1062343.svs_num_878,1.390448224544525,0.0823406558483839,0.17258863747119904,0.06756892949342727,0.008539120480418206,0.11982203796505927,0.012043315498158336,0.5328390419483184,0.004258269560523331,92550,5571
SS7534_1_1_1062343.svs_num_879,1.4834553360939027,0.06628663092851639,0.4733080565929413,0.10698681473731994,0.2269820064306259,0.0024431225028820336,0.044384987093508244,0.06455515008419752,0.01505321788135916,92550,5827
SS7534_1_1_1062343.svs_num_880,1.4533673763275146,0.049285827577114104,0.27888634502887727,0.07832591086626053,0.18425796180963516,0.006922638649120927,0.008050387329421937,0.39040384590625765,0.0038670612731948493,92550,6083
SS7534_1_1_1062343.svs_num_881,1.4031129240989686,0.043553415685892105,0.2580593809485435,0.08094827458262444,0.13289993479847909,0.010002619586884975,0.00560347936116159,0.46407033801078795,0.004862577229505405,92550,6339
SS7534_1_1_1062343.svs_num_882,0.6901663482189179,0.015325770992785693,0.043907742761075494,0.04083662368357181,0.8400591433048248,0.0003700177840073593,0.008918829972390085,0.041800066083669665,0.008781754272058606,92550,6595
SS7534_1_1_1062343.svs_num_883,0.6820075035095214,0.01058450830169022,0.04855561107397079,0.04153820797801018,0.8409211695194244,0.00027107682089990706,0.014498672366607934,0.034944525174796584,0.008686213119653985,92550,6851
SS7534_1_1_1062343.svs_num_884,0.9012059211730957,0.03174997642636299,0.07945762276649475,0.06582091636955738,0.7642706155776977,0.00027702301667886786,0.015167021611705422,0.034096446353942156,0.009160358679946513,92550,7107
SS7534_1_1_1062343.svs_num_885,1.152810400724411,0.041219573467969894,0.6449929058551789,0.05405299067497253,0.14649069160223008,0.00161990333290305,0.0156960065709427,0.09153334107249975,0.004394554777536541,92550,7363
SS7534_1_1_1062343.svs_num_886,0.8031824082136154,0.022191552724689246,0.05707690492272377,0.05529690068215132,0.802377462387085,0.00028923247846250887,0.027567999484017492,0.028992908261716365,0.006207022187300027,92550,7619
SS7534_1_1_1062343.svs_num_887,0.4893062382936478,0.0068035053322091695,0.03051089346408844,0.02292987434193492,0.8974139809608459,0.0001409330621299887,0.011688262067036704,0.021153949853032827,0.009358653507661074,92550,7875
SS7534_1_1_1062343.svs_num_888,0.7617572665214538,0.022145610116422177,0.05179551988840103,0.038434147648513314,0.8197523713111877,0.00020097471697226864,0.03345461655408144,0.026641306839883326,0.007575417612679302,92550,8131
SS7534_1_1_1062343.svs_num_889,1.1679084181785584,0.017264206428080797,0.2112974613904953,0.061262928694486615,0.6050071686506271,0.0005768298316979781,0.011843754351139069,0.0829798549413681,0.00976781954523176,92550,8387
SS7534_1_1_1062343.svs_num_890,0.9578611969947814,0.02947110254317522,0.10530870333313942,0.07227369509637356,0.7383530080318451,0.0003988866010331549,0.013716401066631079,0.0295889082364738,0.010889282380230726,92550,8643
SS7534_1_1_1062343.svs_num_891,1.6522207498550414,0.1335265167057514,0.2296719640493393,0.09587718918919563,0.3487378418445587,0.000415665224136319,0.12766559086740017,0.04947721660137176,0.014628019940573722,92550,8899
SS7534_1_1_1062343.svs_num_892,1.5254049062728883,0.05641997624188662,0.3888629645109177,0.05802026875317097,0.2706297054886818,0.0022158860985655336,0.16580769121646882,0.051702797040343286,0.006340708932839334,92550,9155
SS7534_1_1_1062343.svs_num_893,1.4024948239326478,0.09363186806440353,0.16539155393838884,0.09312891513109207,0.5336407989263534,0.00034954865404870363,0.06120242718607187,0.045261894911527635,0.007392991182859987,92550,9411
SS7534_1_1_1062343.svs_num_894,1.4071480989456178,0.06935254000127315,0.501333725452423,0.09584850966930389,0.23271137923002244,0.0009170641918899491,0.03862261432223022,0.05179533362388611,0.009418827155604959,92550,9667
SS7534_1_1_1062343.svs_num_895,1.5175069451332093,0.08778788894414902,0.27402604222297666,0.09816987365484238,0.41090362071990966,0.0008764970116317272,0.04595058038830757,0.07357557825744152,0.00870990795083344,92550,9923
SS7534_1_1_1062343.svs_num_896,1.0836234450340272,0.039685892127454284,0.12719754874706268,0.06582303382456303,0.6906377732753753,0.0008072564014582895,0.03282215725630522,0.03417638204991817,0.008849970111623407,92550,10179
SS7534_1_1_1062343.svs_num_897,1.2003210604190826,0.0329041114076972,0.13992539793252945,0.05807255879044533,0.6386814296245575,0.0005597505019977689,0.053191637992858885,0.06888870783150196,0.007776457932777703,92550,10435
SS7534_1_1_1062343.svs_num_898,1.626186978816986,0.1084503598511219,0.3629778653383255,0.09567222595214844,0.25087662786245346,0.001397867762716487,0.05577002167701721,0.11624351665377616,0.008611514104995877,92550,10691
SS7534_1_1_1062343.svs_num_899,1.7362306118011475,0.1150168851017952,0.25714491605758666,0.09710847660899162,0.2755960956215858,0.0013220285269198938,0.11730493865907192,0.12250409871339799,0.014002574374899268,92550,10947
SS7534_1_1_1062343.svs_num_900,1.3096172094345093,0.08914808556437492,0.08277932219207287,0.01969782905653119,0.03696974227204919,0.001613044471014291,0.5699782729148865,0.18421956673264503,0.015594172105193139,92550,11203
SS7534_1_1_1062343.svs_num_901,1.4575681924819945,0.1176810048520565,0.11945805996656418,0.03118314631283283,0.05389459151774645,0.002061627071816474,0.5071007460355759,0.15466985255479812,0.013950975239276886,92550,11459
SS7534_1_1_1062343.svs_num_902,1.700386607646942,0.1844462350010872,0.2434089258313179,0.06605105735361576,0.05352168623358011,0.004198915371671319,0.27096828520298005,0.16833745390176774,0.009067444107495248,92550,11715
SS7534_1_1_1062343.svs_num_903,1.2154569268226623,0.17455727010965347,0.06369371302425861,0.025422505103051662,0.04726599007844925,0.002095740055665374,0.6264235615730286,0.04587089605629444,0.014670312637463212,92550,11971
SS7534_1_1_1062343.svs_num_904,1.6036284565925598,0.20838127434253692,0.14765632897615433,0.0828124649822712,0.06130717806518078,0.0047050057211890815,0.41021968722343444,0.07466723173856735,0.010250831814482808,92550,12227
SS7534_1_1_1062343.svs_num_905,1.1661577343940734,0.13490289971232414,0.08444186672568321,0.025820781104266645,0.023376310896128415,0.003805904183536768,0.6577703297138214,0.057185306400060656,0.012696629203855992,92550,12483
SS7534_1_1_1062343.svs_num_906,1.7266887426376343,0.27359691709280015,0.24178661406040192,0.11380411162972451,0.06393705271184444,0.008424978237599134,0.20560853630304338,0.08264677114784717,0.010195032088086009,92550,12739
SS7534_1_1_1062343.svs_num_907,1.1339249014854431,0.11984301954507828,0.042009780183434486,0.013135538902133703,0.0553236223757267,0.001195469597587362,0.6681746780872345,0.09085153043270111,0.009466377180069685,92550,12995
SS7534_1_1_1062343.svs_num_908,1.405528712272644,0.021068946551531555,0.43053447604179385,0.062016161158680916,0.1801252543926239,0.008875399245880544,0.009914791327901185,0.275849549472332,0.011615420458838344,92550,13251
SS7534_1_1_1062343.svs_num_909,1.5450039625167846,0.06338836215436458,0.30704452395439147,0.08364733383059501,0.3764697253704071,0.0012683879351243377,0.06594623327255249,0.09177283048629761,0.010462603392079472,92550,13507
SS7534_1_1_1062343.svs_num_910,1.4601041316986083,0.04701531268656254,0.3054220288991928,0.06073382683098316,0.4261716723442078,0.000894677395990584,0.08518116213381291,0.06341735627502203,0.011163989081978798,92550,13763
